Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000006016,137.00396269883,-0.0490729426997378,0.287205220502362,-0.170863686300348,0.864330950844937,0.969993504723452
ENSG00000006025,131.409165797647,0.0671329609254109,0.164335290321639,0.408512138774437,0.682897720538986,0.924475871955834
ENSG00000006042,809.979883248482,-0.173690669643605,0.133983821941158,-1.29635553850587,0.194853022519996,0.681423126349036
ENSG00000006047,24.7757002655978,0.0700746831867114,0.247688912419524,0.282914089703063,0.777242693625692,0.948326284244473
ENSG00000006062,218.484778738314,-0.0338429847370899,0.142671961710135,-0.237208378797289,0.812495136457577,0.957757468798518
ENSG00000006071,89.198881068241,-0.386009629687025,0.539015333141924,-0.716138495424559,0.473905835919151,0.852920394998339
ENSG00000006118,1339.62992235304,0.0768027979901414,0.211654216325415,0.362869208672216,0.716702589160922,0.933267213007321
ENSG00000006125,9265.78730165453,0.271456280985022,0.116618773888701,2.32772367547008,0.0199267811468131,0.323160134744489
ENSG00000006128,209.13652266822,-0.160803347892449,0.589803805045514,-0.272638708866994,0.785130953383652,0.950553541198205
ENSG00000006194,1114.64926576137,-0.105580608950393,0.103032380576702,-1.02473230609084,0.305489515139472,0.773807104896354
ENSG00000006210,308.100394896954,0.184682778680793,0.21660033221142,0.852643099829262,0.393857253804397,0.82135261872726
ENSG00000006282,292.0736857465,-0.123221277448266,0.226539893751806,-0.543927497305467,0.586491366016462,0.900523554719363
ENSG00000006283,131.037133555647,-0.758181248602519,0.254695150350914,-2.97681855173887,0.00291256330408974,0.146584518652296
ENSG00000006327,634.769731799503,0.613182458953279,0.501611384580244,1.22242532327371,0.221546827802965,0.705139359879284
ENSG00000006377,207.997075114297,-1.55440236732424,1.05063651003742,-1.47948634230204,0.139010378921026,0.622788751589945
ENSG00000006432,904.782627261802,0.131902426382081,0.146203232245261,0.902185432951373,0.366958371691317,0.806243784467442
ENSG00000006451,1601.56697377422,0.11612088415977,0.138402870492905,0.839006328020651,0.401465758590569,0.822874612882281
ENSG00000006453,63.3928148848713,-0.172136663711144,0.302361966004245,-0.569306602897032,0.569148086638805,0.894650081044752
ENSG00000006459,3042.71308680897,0.150733488657695,0.117194337684457,1.28618405663541,0.198378833900412,0.68390524060609
ENSG00000006468,3992.07020222052,0.255087682454294,0.413481599901033,0.616926321546953,0.537283324445537,0.87852127029033
ENSG00000006530,1119.09593560423,-0.00827415172220395,0.0816174477418267,-0.1013772416454,0.919251001922586,0.981642613345281
ENSG00000006534,116.731941974328,-0.0628735862000305,0.203520018281405,-0.308930722053571,0.757374226294925,0.943727581897387
ENSG00000006555,21.0105831907694,0.229191179797413,0.225992378308887,1.01415446623671,0.310509051919787,0.775325607500784
ENSG00000006576,2033.64029274326,-0.00454726863864273,0.0953901226521427,-0.0476702253044078,0.961979063879813,0.990952411834116
ENSG00000006607,1864.16366314707,0.191547622281311,0.11391551112327,1.68148850312435,0.0926680677204766,0.554452296174861
ENSG00000006625,2740.06915716539,0.0439335726845006,0.169937693311257,0.258527533406211,0.795999802385335,0.953355154372806
ENSG00000006634,2230.44776156492,0.0943635868284121,0.18027775794268,0.523434437532863,0.600671964499534,0.904801050152067
ENSG00000006638,9.73983710649621,0.303589938290572,0.320777436865138,0.946419240883854,0.343934795424258,
ENSG00000006652,3406.25533095067,-0.10257089303667,0.113924088027566,-0.900344210013353,0.367937100652695,0.806243784467442
ENSG00000006659,22.5135773318803,-0.10623522115985,0.23782921824483,-0.446687004834233,0.655101065958309,0.918971178058935
ENSG00000006695,628.763024909433,0.199292186373551,0.111912069251357,1.78079261429737,0.07494633644218,0.521121863267467
ENSG00000006704,358.453677296108,-0.261697456340478,0.17902878411677,-1.46176190399522,0.143806466960103,0.625816003712628
ENSG00000006712,2068.09136593577,-0.0615987906942502,0.0844220111309459,-0.729653201446541,0.465602193720231,0.849438167033445
ENSG00000006715,5124.10699301034,-0.0667931899436846,0.0949573882866908,-0.703401716799811,0.481805436938887,0.856942162287059
ENSG00000006740,253.782732973924,-0.236598052375748,0.211371152744863,-1.11934882931416,0.262991352043145,0.740187186436433
ENSG00000006744,1796.62249508616,-0.139536160036204,0.14692684869041,-0.949698174839513,0.342265637434882,0.792624148211947
ENSG00000006747,167.169458758668,0.106617314123611,0.151682312604007,0.702898790856085,0.482118824748636,0.85702828055532
ENSG00000006756,595.094408861435,0.00386772927701606,0.151037860158094,0.0256076805707367,0.979570259870635,0.995001081565696
ENSG00000006757,283.438021541416,-0.183825952169177,0.162395911028017,-1.13196170399551,0.25765053513407,0.736991651449662
ENSG00000006831,2005.00572994382,0.157920718120055,0.0809783714886977,1.95015922420836,0.0511571441494486,0.453036565466274
ENSG00000006837,381.288960461435,0.107707933029278,0.127743781640551,0.843155977113229,0.399141215593094,0.822872183637132
ENSG00000007001,30.2806065964476,0.252947472882942,0.340866816277244,0.742071274773803,0.458044152774964,0.84696455724839
ENSG00000007047,381.393490114712,0.136372134881186,0.144089107330912,0.946443054630053,0.343922654211553,0.793133045722247
ENSG00000007062,2364.46717530784,-0.410383401865778,0.438551149215141,-0.935770896052208,0.349391159285402,0.794864651916992
ENSG00000007080,418.817529033302,0.216079800991571,0.155797448078446,1.38692772992515,0.165463801189796,0.650599018773538
ENSG00000007168,9078.13593402615,0.0214717757706208,0.0957671747804075,0.224208094473448,0.822595385318893,0.959855917990455
ENSG00000007171,17.3885730069609,0.494682183033399,0.418249831958499,1.18274329177133,0.236910901211083,0.722025262560757
ENSG00000007174,294.030948439219,-0.857672487422492,0.57079339056065,-1.50259708960551,0.132942974358855,0.618663394490118
ENSG00000007202,6931.0691865984,0.0352957866672935,0.0845265259534802,0.417570535037946,0.676261143461241,0.923712126429917
ENSG00000007237,698.316607538134,0.0302024239952453,0.329217087443272,0.0917401469947987,0.926904499181396,0.983399256063758
ENSG00000007255,73.8352184831659,0.118376424753235,0.333320349753596,0.355143107346262,0.722482383780288,0.935781916645738
ENSG00000007264,26.5965493802455,-0.519181086036747,0.390515434624386,-1.32947648160467,0.183690819899612,0.669753359798586
ENSG00000007341,1048.054957644,-0.015207964910547,0.101580101381684,-0.149714015872099,0.880990249750845,0.974602976169797
ENSG00000007350,542.490598666371,2.04221538430542,0.816174482356049,2.5021798995849,0.0123431186986824,0.27031350983522
ENSG00000007372,4478.26757256327,0.222211099099497,0.328173706188002,0.677114268783614,0.498333456372715,0.862656050461635
ENSG00000007376,108.957123530415,0.0321233005673242,0.331241261391891,0.0969785600753381,0.922743420764108,0.98232943768746
ENSG00000007384,115.472809771295,0.0959968377061681,0.160614715066576,0.597683952347557,0.550050835199654,0.885661720112201
ENSG00000007392,2713.56397114299,-0.0731183933339775,0.13640421825359,-0.536042024727145,0.591929506574974,0.902063607945171
ENSG00000007402,334.036068772531,-0.842707294010543,0.518309723328962,-1.62587591179664,0.10397605536456,0.573584364862427
ENSG00000007516,386.162917066589,0.286336579159282,0.439105211911594,0.652091051055277,0.514342436718963,0.869037030865948
ENSG00000007520,795.595595547583,-0.200506138726905,0.219226381453922,-0.914607710062709,0.360397609658425,0.803433481019501
ENSG00000007541,235.560171268604,-0.108844414228837,0.25239813256035,-0.431240964918043,0.666293170593322,0.921645285262014
ENSG00000007545,878.18928267722,0.0915434054113724,0.114442735438296,0.799905778735338,0.423765389433114,0.832978979795927
ENSG00000007866,273.418515343374,0.302391748495055,0.214101559747942,1.41237527111459,0.157839493785011,0.642336312634279
ENSG00000007923,1654.3809020264,0.115710183416582,0.111136123533077,1.04115727396362,0.297802561657162,0.76830008733382
ENSG00000007933,22.3096170865905,0.842997701538316,0.310412671684339,2.71573224431883,0.00661293764739877,0.203036828164194
ENSG00000007944,449.52292421912,-0.170000122601158,0.277050162027853,-0.613607735714183,0.539474570468148,0.87976082982017
ENSG00000007968,101.441572062628,-0.15914628356296,0.261662178744408,-0.608212789202578,0.543046353418775,0.881899314978592
ENSG00000008018,2296.74989395657,-0.100164726273187,0.10171776161753,-0.9847319158459,0.324755771293053,0.783357909790847
ENSG00000008056,116.704640062511,0.00728660874548889,0.343090068768529,0.0212381803170319,0.983055657655101,0.996607288526715
ENSG00000008083,2875.8321974246,0.0364969068586663,0.119964754230811,0.304230247397887,0.760952482222588,0.944167387050501
ENSG00000008086,1633.33427844071,-0.179379778335185,0.230734403644563,-0.777429700563908,0.436905295181804,0.838303132608347
ENSG00000008118,43.7759017896508,-0.812691767208858,0.681889437529426,-1.19182336971422,0.233330510335914,0.717814096976645
ENSG00000008128,336.007589343664,-0.031476912086752,0.157705540324704,-0.199592937711277,0.841798951540481,0.963410716164654
ENSG00000008130,1055.87086580591,0.0967464684386563,0.118497609957064,0.816442360936315,0.41424717700038,0.827962451049477
ENSG00000008196,347.560422411012,-1.19215416016618,0.92245911082951,-1.29236531589367,0.196230662202112,0.682160361141436
ENSG00000008226,55.8081024828381,-0.0813561953828673,0.227546822698441,-0.357536064085965,0.720690532679905,0.934892843271444
ENSG00000008256,928.469594289709,0.0623745167127821,0.208340328216813,0.299387628149798,0.764644300825968,0.945502217130854
ENSG00000008277,2988.24104242997,0.0632153599229793,0.190168760119682,0.332417164013663,0.739574279735037,0.93967196470688
ENSG00000008282,1270.55529543692,0.458097858386689,0.169785762812252,2.69809347261497,0.00697378562478119,0.207064591803411
ENSG00000008283,222.58802646163,-0.56721675944177,0.258639391252792,-2.19307954868861,0.0283016482280702,0.371553193142895
ENSG00000008294,25329.8532046079,-0.0895880828826521,0.0852714318839502,-1.05062247582023,0.293432014129271,0.764863554901825
ENSG00000008300,1158.29878125659,0.42490866849066,0.318329916745306,1.33480595488808,0.18193986400629,0.667956226462601
ENSG00000008311,2888.9694185629,-0.254926839423234,0.223251259991772,-1.14188309366151,0.253502616909755,0.735348617119923
ENSG00000008323,19.5279643612518,0.419278796971609,0.244232717156982,1.71671838995311,0.0860306383911434,0.539314709536932
ENSG00000008324,218.488202373935,0.0454809132348101,0.157755565543059,0.288299896604258,0.773117186293636,0.948155407040892
ENSG00000008382,131.292136637245,0.255734263361154,0.207041190250288,1.23518543847243,0.216761497358441,0.701989087828224
ENSG00000008394,1010.9808759991,0.329890566726674,0.217635774988768,1.5157920003901,0.129571955477844,0.612526792291707
ENSG00000008405,1904.10304010869,-0.085072621711819,0.103288709048033,-0.823639122764685,0.410144639395932,0.825614103710993
ENSG00000008441,1342.96295014212,0.703767599971062,0.307308826100761,2.29009888489278,0.0220155850076969,0.334658476023862
ENSG00000008513,982.365988825927,-0.79628148996284,0.279336343991799,-2.85061900139359,0.00436342190679486,0.171278118138871
ENSG00000008517,26.6395810675677,0.661337668402784,0.531646946222903,1.24394144102825,0.21352111585059,0.698593235864314
ENSG00000008710,605.303447313061,-0.0144832646291077,0.270590991504378,-0.0535245632110163,0.957313960084947,0.989818479652154
ENSG00000008735,484.085127019573,0.0133463500543734,0.199561915938559,0.066878241730664,0.94667863483374,0.988193882326141
ENSG00000008838,1211.24048088522,0.0569077470066965,0.113908684233374,0.499590943304243,0.617363136259546,0.908088904367405
ENSG00000008853,758.655527671137,0.247880402135257,0.221227957627263,1.12047502853549,0.262511388083062,0.740144882934818
ENSG00000008869,2561.61974480715,-0.0872527981529896,0.111609361358838,-0.781769531611787,0.43435003007788,0.837064170657885
ENSG00000008952,8184.80863278549,0.0476945993387215,0.0896022112339321,0.532292659767081,0.594523315273883,0.903586081031357
ENSG00000008988,14063.2564627687,0.152493067556723,0.104509911325168,1.45912541330423,0.144530592781374,0.62715173389374
ENSG00000009307,37846.129552463,-0.0268231733702976,0.0785595078841735,-0.341437645075948,0.732774139264573,0.938334179983252
ENSG00000009335,4456.01102808998,-0.0273503115570785,0.0808047025083967,-0.33847425592881,0.735005824241267,0.939082893214663
ENSG00000009413,8448.72084910184,0.0171235041460815,0.128866327957502,0.132878032745129,0.89428984015714,0.97617950826084
ENSG00000009694,912.153828628637,-0.95082393882749,0.45117212347664,-2.10745276436992,0.0350783520338964,0.399846253731473
ENSG00000009709,520.777265416687,2.30042509638733,0.647212178263729,3.55436002851285,0.000378900137993693,0.0479579317517731
ENSG00000009724,153.62148739854,-0.0877150085743762,0.13695393742796,-0.640470878177677,0.521866516067211,0.871537618867632
ENSG00000009765,132.912247402542,0.222046232868221,0.172037386270255,1.29068592404332,0.196812607541862,0.682192069619093
ENSG00000009780,842.684660148907,-0.090314809508593,0.0794294133610485,-1.13704490171751,0.255519515384662,0.735902899067423
ENSG00000009790,38.2218672628891,0.0551340706894109,0.192968106195057,0.285715975435236,0.775095667914793,0.948198129424827
ENSG00000009830,694.039352629746,0.0401243526133434,0.102461529610402,0.391604075850824,0.695350775879376,0.927832511188444
ENSG00000009844,4290.88508260888,0.0837340353267152,0.0921797018718078,0.908378239746992,0.363678418400737,0.804245643296203
ENSG00000009950,20.5360718746015,-0.0408792037888605,0.265712528712089,-0.153847483169131,0.87772999333359,0.974165888418121
ENSG00000009954,11140.7867212344,-0.122690584818252,0.105001933779234,-1.16846024070574,0.242621167924481,0.726626942132731
ENSG00000010017,3858.81555077978,-0.118054373978362,0.113643382243634,-1.03881432994727,0.298891095505053,0.768647923008573
ENSG00000010030,128.60458217242,0.281634598273397,0.127716411485543,2.20515589968073,0.0274431565979681,0.365764592880942
ENSG00000010072,1213.97468250494,-0.0430662194711731,0.0590679508711253,-0.729096216070456,0.465942809090149,0.849438167033445
ENSG00000010165,709.055350998314,0.126953018092013,0.114915915709852,1.10474704315591,0.269269212960784,0.745523370199206
ENSG00000010219,447.013201387654,-0.081074224678052,0.127213381741963,-0.637308933760608,0.523923632896595,0.872640355138038
ENSG00000010244,9191.71462403093,-0.104435975568373,0.0640727219274567,-1.62996002708635,0.103109945517187,0.572616132416941
ENSG00000010256,2231.45238033112,-0.027148220438994,0.129467532661893,-0.209691340221121,0.833908584782262,0.962529136158758
ENSG00000010270,3364.0611010196,0.0508468437904444,0.135325514981027,0.375737301258919,0.70711220404404,0.930631314776059
ENSG00000010278,587.103356996662,-1.48467932468848,0.561974275912518,-2.64189908386411,0.00824426162580586,0.224586723001089
ENSG00000010292,2834.24149784914,-0.0559456815609108,0.197168767057698,-0.283745150896741,0.77660569072148,0.948318270103291
ENSG00000010295,351.126504578454,-0.0609430305023981,0.146201207187241,-0.41684355194378,0.676792844297663,0.923712126429917
ENSG00000010310,84.5072123341072,-0.306851182054544,0.168851166071047,-1.81728790623472,0.0691730407827027,0.506803700186717
ENSG00000010318,164.889077957617,-0.242549602364087,0.1478951269321,-1.64001077922901,0.101002925727107,0.569874719824324
ENSG00000010322,1662.30074102341,-0.0289057016252734,0.133024606343333,-0.217295900509328,0.827977751695651,0.961212581771341
ENSG00000010361,187.685678628888,-0.356934640424922,0.182558220278894,-1.9551825159099,0.0505615314893127,0.452265952276157
ENSG00000010379,19.5020137072024,-0.289033941927311,0.367871849648368,-0.785691925608293,0.432047994757876,0.836198015850418
ENSG00000010404,5508.228982185,0.101468946072462,0.203999539134206,0.497397918167397,0.618908473367971,0.908288668723265
ENSG00000010539,696.306065008147,-0.136947773462064,0.0897527444264681,-1.52583382644373,0.127051254117905,0.610693027188772
ENSG00000010610,25.20508185906,0.00249923505388044,0.313938717752925,0.00796090100567772,0.993648187089585,0.998334742271751
ENSG00000010626,337.033374523964,-0.182702930649894,0.306839636192739,-0.59543458243162,0.551553014876793,0.886801506144137
ENSG00000010704,55.0817916743673,0.129247269631049,0.296676005452373,0.435651239924078,0.663089788119927,0.920696203661416
ENSG00000010803,873.284058627186,0.101115271370487,0.0865385950809835,1.16844133274711,0.242628790794575,0.726626942132731
ENSG00000010810,7765.22424757019,-0.133224008762367,0.112633826642809,-1.18280638004828,0.236885891468349,0.722025262560757
ENSG00000010818,2930.93245713404,-0.0462550712008297,0.225422890678774,-0.205192432150747,0.837421781920678,0.962529136158758
ENSG00000010932,85.8641849098582,-1.12376841657996,0.804150944613596,-1.39745954923916,0.162275422614782,0.648335089793996
ENSG00000011007,4256.64035173223,0.0473035549038731,0.0851431498846486,0.555576754770755,0.578500225896667,0.898640127972768
ENSG00000011009,314.670395537349,-0.000356420883878669,0.16234055556862,-0.00219551351558614,0.998248235070213,0.999454619912983
ENSG00000011021,949.61701563107,0.193281697000784,0.120681399674812,1.60158647083645,0.109247084510831,0.582427293364548
ENSG00000011028,1469.58503093064,0.209932896244943,0.322405479788684,0.651145558637963,0.514952529647007,0.869461534177277
ENSG00000011052,186.78344451817,0.858467231826623,0.446396985010699,1.92310266568231,0.0544671576469042,0.463551020492131
ENSG00000011105,454.399797200157,0.0487580326697717,0.186765014051199,0.261066200848545,0.794041455864814,0.952768869714476
ENSG00000011114,1173.80533532267,0.0289243239389645,0.087171356809648,0.331809954525834,0.740032767119752,0.93967196470688
ENSG00000011132,110.415986646123,0.0230235520547096,0.131463317358889,0.175132900319687,0.86097520704161,0.969416334148826
ENSG00000011143,473.208227474643,0.0314826323950754,0.126678328807944,0.248524216346476,0.803728835752631,0.955530601567002
ENSG00000011198,731.818206942669,-0.0298827393421036,0.131723536194552,-0.226859528717538,0.820532972977828,0.959855917990455
ENSG00000011201,7157.46885938961,1.06343349662509,0.370904112408883,2.8671385974086,0.00414201575478933,0.170094772911409
ENSG00000011243,2326.12229732354,-0.148183716178671,0.113178462308639,-1.30929253813833,0.19043527627192,0.67607471354772
ENSG00000011258,3267.74920400957,0.0127608856610213,0.095183928205262,0.134065549737585,0.89335074099712,0.97617950826084
ENSG00000011260,1855.61393437594,-0.196874288275789,0.121267687316923,-1.62346864718607,0.104489260377587,0.574960719556389
ENSG00000011275,2383.69125747465,-0.0766014085482081,0.0855526744232935,-0.895371291015443,0.370588642152065,0.806735963014077
ENSG00000011295,4780.13137308853,0.12995806334862,0.149347738305718,0.870170950179329,0.384206988785785,0.815668275473657
ENSG00000011304,2084.83255005834,-0.030647125166849,0.161607932954133,-0.1896387423973,0.849592226011574,0.965993214200155
ENSG00000011332,537.254740572142,0.102811931953424,0.164288616854679,0.62580070318789,0.531445670559531,0.87605901890942
ENSG00000011347,176.288239916803,0.00245682824049883,0.373194240015448,0.0065832426577568,0.994747370264078,0.998557840363282
ENSG00000011376,1176.19585366178,0.187622938113098,0.128053620252135,1.46519042369651,0.142868971571946,0.625541316483126
ENSG00000011405,9267.06352245643,-0.00473237584135861,0.102184071644078,-0.0463122653581681,0.963061363457537,0.991254415363878
ENSG00000011422,103.270863710426,0.113706068072434,0.26586125571868,0.427689502048963,0.668877193936889,0.921746906182126
ENSG00000011426,3426.84375818887,0.0521429305207441,0.217914932302186,0.239281126675783,0.810887599123338,0.957757468798518
ENSG00000011451,590.435928889609,0.135861496929411,0.17705700908518,0.767331932417598,0.442884187348218,0.840663337442316
ENSG00000011454,3767.60920110237,0.00414351033918949,0.0872315691866564,0.0475001238407541,0.962114631638002,0.9909683006236
ENSG00000011465,381.44019654852,-1.52547487351424,0.66808091949036,-2.28336841991826,0.0224086758520418,0.338156618436495
ENSG00000011478,143.018997279659,0.574419749854158,0.15652588805487,3.66980668177263,0.000242733967045845,0.0373248610814462
ENSG00000011485,1956.5633504887,-0.00179318819612298,0.1073413632794,-0.0167054725349022,0.986671581319583,0.997575919328142
ENSG00000011523,2401.82488647244,0.152303932922846,0.146087413971083,1.04255341909874,0.297155172485378,0.768111855968734
ENSG00000011566,3350.90060776855,-0.13624666036415,0.119240183016942,-1.14262371053885,0.253194856775713,0.735348617119923
ENSG00000011590,46.9330684584067,-0.0237420228457801,0.302749781921812,-0.0784212715037123,0.937492953422462,0.985386798253203
ENSG00000011638,223.538348900278,-0.0726986133903931,0.219585449720787,-0.331072088259185,0.740590034214907,0.939843869777325
ENSG00000011677,115.733362270512,-1.35613857852952,0.682776060807194,-1.98621283957475,0.0470096957806906,0.443239297076525
ENSG00000012048,2215.80853454616,0.00663280097088907,0.153623418243553,0.0431757153090649,0.965561463408211,0.991978141525887
ENSG00000012061,872.495971677298,0.11226747824594,0.122775822728069,0.914410311015357,0.360501285858655,0.803433481019501
ENSG00000012124,29.747751696194,0.376602999007678,0.263007979141559,1.43190712402295,0.152170403154381,0.635156711086782
ENSG00000012171,60.9873936902443,-0.203514829836212,0.285327895708293,-0.713266501093455,0.475680862372394,0.853956511825911
ENSG00000012174,1005.75437533715,0.208778370376287,0.116411326678242,1.79345409363254,0.0729003447212623,0.517240732268403
ENSG00000012211,24.0219287988678,0.0741315932770729,0.239308101510336,0.309774691325572,0.756732298930156,0.943727581897387
ENSG00000012232,1940.42790323162,-0.223404232893255,0.185095425123513,-1.20696788018493,0.227444514002929,0.71171083544206
ENSG00000012504,19.1208577387279,0.850884653956111,0.655151294745711,1.29876054703726,0.194026118107565,0.680627819289093
ENSG00000012660,6649.54667154342,0.0285324159424874,0.113995348240216,0.250294563619935,0.802359560304422,0.955390324558709
ENSG00000012817,1225.09797195987,1.03134126422489,0.640862177720485,1.60930274882709,0.10755015833019,0.579350968700495
ENSG00000012822,1805.39390668743,-0.103135796850751,0.197677575140232,-0.521737464543395,0.601853135821085,0.905051549132777
ENSG00000012963,1026.30438349983,-0.131329443838222,0.0812878818917688,-1.61560912625428,0.106178849499182,0.577676122885559
ENSG00000012983,5057.97868443366,-0.086624393485255,0.0717020196266879,-1.2081165068468,0.227002451227153,0.71107166870043
ENSG00000013016,497.636144316798,-0.0995153817448073,0.152729142134505,-0.651580833585556,0.514671615377787,0.869358154854209
ENSG00000013275,1195.0900556043,-0.00845348439851651,0.0936391864756339,-0.0902772088981808,0.928066930850747,0.983556458680483
ENSG00000013288,695.92935088987,-0.00894019588190977,0.159047483934246,-0.0562108601831505,0.955173829668053,0.989695621473731
ENSG00000013293,336.70182196598,-0.4344495107994,0.417154851857039,-1.04145860671492,0.297662754688691,0.76830008733382
ENSG00000013297,104.602518770031,0.0534074027463708,0.173616830078583,0.307616506546038,0.758374158484208,0.943727581897387
ENSG00000013306,503.838977080332,0.117495112330007,0.177544334274531,0.661779001904553,0.508112865266232,0.866389714249943
ENSG00000013364,266.727346926779,-0.215025354135263,0.24377029682203,-0.882081848931118,0.377732547072205,0.811851120228945
ENSG00000013374,2493.72059421602,-0.185826829021511,0.0907881864233322,-2.04681728253748,0.0406760281192871,0.422096028548498
ENSG00000013375,3451.31095922014,-0.0288575106174976,0.100536450242605,-0.287035304587157,0.774085287946485,0.948198129424827
ENSG00000013392,434.36914649821,-0.0203235509777515,0.0821858925966626,-0.24728758593025,0.804685665499934,0.956065229392834
ENSG00000013441,4902.82597970774,-0.231493913256598,0.12334151286059,-1.87685320122714,0.0605382164853266,0.483105608943665
ENSG00000013503,1229.33655597794,-0.0345686294994371,0.0884838049377044,-0.390677475090211,0.696035650549214,0.927860434800222
ENSG00000013523,365.013103610009,0.0411544619445574,0.125587504118684,0.327695515834641,0.743141894198749,0.940221547903028
ENSG00000013561,2732.85668939317,-0.199298732600507,0.115911437946249,-1.71940522981802,0.0855406106256669,0.538318497572466
ENSG00000013563,154.326063247656,-0.207753186377299,0.203465115406122,-1.02107521460186,0.307218804894624,0.773807104896354
ENSG00000013573,785.742649051736,0.021106696487469,0.180669798870851,0.116824707944446,0.906998963707912,0.979256412000499
ENSG00000013583,148.544415952721,0.69443333232402,0.251423924073549,2.76200180584596,0.00574481606911009,0.194350607391536
ENSG00000013588,111.280375518186,0.211544399330228,0.23120955473106,0.914946614452389,0.360219656911286,0.803433481019501
ENSG00000013619,163.826240905658,0.259541877458194,0.190646303743989,1.36137901633132,0.173393943852374,0.659747999860384
ENSG00000013725,32.1336490504419,0.00759193186657627,0.172561095089215,0.0439956171039087,0.964907897530858,0.991771455369052
ENSG00000013810,664.127304328193,0.100559279246393,0.277333537271903,0.362593288340034,0.716908724685302,0.933362978982038
ENSG00000014123,3368.90534186066,-0.117877545184369,0.060241618971478,-1.95674597059186,0.0503773421832161,0.45172088128237
ENSG00000014138,342.946716897438,0.0571144682172027,0.131265772010503,0.435105567448557,0.663485802448623,0.920696203661416
ENSG00000014164,47.4473258937953,0.494856238231587,0.316047968280392,1.56576307363748,0.117404093990107,0.597316536381039
ENSG00000014216,615.608255157434,0.207237324968271,0.192535971005218,1.07635640180014,0.2817678929204,0.755887711840165
ENSG00000014257,30.7772556649484,0.161482434492465,0.30361525410084,0.531865353638759,0.594819254847923,0.90367335931357
ENSG00000014641,2470.79392672805,0.0721929545644437,0.160431241010465,0.449993119231276,0.652715401988816,0.918886839373197
ENSG00000014824,8228.39807570941,0.0156142450609437,0.0553807496125185,0.281943548438611,0.777986796660416,0.948344187898177
ENSG00000014914,139.496634668695,-0.0423114033620459,0.214127320430414,-0.197599275407717,0.843358601767096,0.963794001872034
ENSG00000014919,1725.76914769681,0.12444478920379,0.0713934750450645,1.74308351183688,0.0813190282701148,0.530110240232774
ENSG00000015133,1798.67459351518,-0.0511612175758829,0.128630951200105,-0.397736447554477,0.690824467893747,0.92640006370276
ENSG00000015153,1721.25016607525,0.021814558600412,0.102580419234427,0.212658115098548,0.831593638745271,0.961461979402425
ENSG00000015171,8227.9366321449,-0.108041975886489,0.0752457019375768,-1.43585577786382,0.151043384207416,0.634525447406454
ENSG00000015285,11.783804598985,0.339257602985849,0.308453893655871,1.09986487434114,0.271391001106242,
ENSG00000015475,653.118382866089,0.449686816453135,0.208066111315968,2.16126890443127,0.0306745734855489,0.382134534889218
ENSG00000015479,51451.5313006986,-0.132703648182904,0.0889480949321609,-1.49192232036127,0.135719510542077,0.621183779608966
ENSG00000015532,382.463685563498,0.113695280898002,0.170085003410069,0.668461525816516,0.503839033156164,0.864708416430197
ENSG00000015568,1093.32755768828,0.230365359652993,0.148127705652519,1.55518077214663,0.11990302230852,0.600391969921718
ENSG00000015592,1810.08580859758,-0.193465722402369,0.351616860646093,-0.5502174214481,0.582170255794781,0.898743293498166
ENSG00000015676,1877.3673356393,-0.0412151373521794,0.0899225848278436,-0.458340220436119,0.646708032410518,0.917363513984236
ENSG00000016082,92.2324606863275,-0.70407186116554,1.14664233202652,-0.614029188963568,0.539196039027219,0.87971420528728
ENSG00000016391,130.791283384056,-0.23256393240431,0.219003443886,-1.06191906518771,0.288272429146625,0.760578107870406
ENSG00000016864,1581.13376275422,-0.0639029310298968,0.0486888102802979,-1.31247674079552,0.1893593288497,0.67547891854096
ENSG00000017260,5595.43665734965,0.0748932750291263,0.11467562772258,0.653087988411153,0.513699555473905,0.86842192005708
ENSG00000017427,97.046389617964,-2.39147433687531,0.954809336544462,-2.50466165897609,0.0122568579026429,0.270034609725448
ENSG00000017797,3696.96023980016,-0.0721474578037536,0.0952845728878324,-0.757178792087199,0.448942754199554,0.843296458118488
ENSG00000018189,18745.2648233627,-0.152820096063628,0.168946382307499,-0.904547904349207,0.365704944930522,0.805962314906015
ENSG00000018236,5110.13048517616,0.279892513262297,0.498371253327637,0.561614481961888,0.574378711292302,0.897190807278436
ENSG00000018280,77.6162916705984,0.156765822142736,0.145986317943011,1.07383914021267,0.282894784151959,0.756581910871258
ENSG00000018408,5312.17030612259,-0.227071151256275,0.150186622770607,-1.51192660882388,0.130552533995036,0.614485314321186
ENSG00000018510,5081.5301480482,0.222472384518188,0.138101177772864,1.61093763359563,0.107193316399509,0.579118842690924
ENSG00000018610,1033.75337908539,-0.189566288617673,0.0524604036175802,-3.61351182121188,0.000302077576386202,0.0428823996718313
ENSG00000018625,2439.2981482593,-1.46525393296715,0.532729134065863,-2.75046705590161,0.00595103751913894,0.195827621894698
ENSG00000018699,821.435653074458,0.049641376276598,0.116697649371088,0.425384543254534,0.670556371873313,0.921746906182126
ENSG00000018869,203.307536108728,0.339076593603144,0.403885296574145,0.839536859794787,0.401168114010406,0.822874612882281
ENSG00000019102,15.1094321345006,-0.253271630608414,0.432478650553562,-0.585628054203907,0.558125491549145,0.889412957205607
